feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,class_0,class_1,class_2
0.7533759606762758,0.16985494748100138,-0.8342836804291641,-1.2637542184393764,2.5172781463495153,-0.861684508917425,-0.9315676297753198,3.7386383819490856,-1.0726462016721978,-5.094720909129215,3.5283733644413315,-0.8009316829732145,1,0,0
-0.050937112717167166,2.1630227364180152,2.2245725827523306,-0.9587050189074464,0.6016370897340609,0.8149685004171594,1.3411607325540709,0.20575340136061138,-1.5794524471254954,-0.25894629676692493,0.5345985992271974,-2.676319672460566,1,0,0
0.35525093576167244,-0.9733361312912849,-0.8312099196634536,0.847222055059726,2.66280531141349,2.158820273012237,-2.7619446699856955,1.3135585170395339,-0.606251094448012,-1.9454957532423318,0.19051738132554508,-1.4816867332570574,1,0,0
-1.268993629237666,-3.0582546962144157,0.7756026620372134,0.01265216180168982,0.21813993050408864,-2.1475956803748066,0.5024236988940741,-0.6291796823555773,1.92686221675668,0.49900653018074803,-4.276157623226668,-0.03740705375131492,0,0,1
3.1317043248480463,-0.38192098161543964,0.17799492717803658,4.217256979636032,0.021473562389246702,1.0232206090903637,0.6151768995661464,3.0254637520325764,0.05558674554102827,-0.7422365773391697,-0.28557001259971737,-0.22793885518377976,0,0,1
3.523904280771002,2.9597694093196023,-0.7047864699189194,-1.5063262322555664,3.498344662311092,2.0389224857786656,0.5247883970893782,-1.2947819880070988,0.7396470020808441,-1.8835178095949838,9.646859647442016,1.1808451108706852,0,0,1
3.6537952710096837,-0.4876342909162886,1.3058841354865058,1.4925132529657024,0.8339403394725493,-1.2918318221096117,-0.977971142284871,2.128195051804206,-0.008021653379171267,0.4530296236269178,-1.391276117359102,-0.7266262475659844,0,0,1
2.348212690477352,0.23268378656036548,0.33824117857570096,-1.2811996643839754,0.0029895186756391775,-2.7631733132105643,0.7880326372863891,-0.7098505903371424,-0.3237588288378149,-1.4827795860687836,1.464277197208009,-0.20180367958937362,0,1,0
-0.20522697060881612,0.6011684315421562,-0.546359118346482,-0.01479089434546399,1.194168316068863,1.4372092933865575,0.03822987286340906,2.097252894101093,-2.484488730815891,-1.6678283063619568,-0.7675674525314624,-2.792382953196106,1,0,0
2.8766053756815655,-0.300323628085295,1.0999288477431892,-2.22788148930095,2.7023865076062434,-1.2371398055302216,0.4823222496438355,0.39213302537583794,-0.05484650159649729,1.0019604940708051,1.0440854641960922,0.5962258361943331,0,1,0
1.8890325285116147,-0.24066163339362356,1.2229300246180335,-0.5416737848431814,1.4579601775934548,-1.0461226928149125,0.40463687797624154,2.2499216762520646,-0.6214234086649424,-1.2759898841823574,0.8141088310426798,-0.08680710939844705,1,0,0
-0.8652235011961034,-4.2906258220626015,1.6284047898634235,1.0467077850421602,1.1491454242089227,-1.6169115416714734,-0.1399468366412396,0.33276139271923344,2.0220758118828734,0.4538811639136724,-5.86055834016683,-0.48226117223326126,0,0,1
-0.40789375411352546,-2.2020479046072294,0.5941254240748418,-2.980399689777328,0.2836560318043204,-0.311921362876205,0.22654125710977957,-0.9997419252066878,-1.9848475854892937,-1.6132305289630686,2.2923727799766236,3.943195273515289,0,1,0
1.146232876358874,-0.7853654542579287,-1.2901096540951669,-2.812816420009944,3.2046150579972634,0.12026566299638808,-1.1330066726059078,0.16145417192960543,0.015672354319249626,0.47795458050108586,2.1690356681984393,1.748778457835646,0,1,0
1.5940280200778512,-2.2157151365613292,1.5798664524133812,0.6110730503791713,-0.4135031017532968,0.5381590714813507,-0.4083312406340867,-2.6207662149157978,-2.1497698811901187,-1.6954913757569972,-0.6584506753955379,0.18659700616843033,0,1,0
-0.25594390693422975,-2.6040400373507353,0.6302002105195784,0.7848839602719206,-3.8710430135048965,-1.4189589675319232,-0.5682938649805763,-2.6594819793832283,-3.2549333479580906,-2.592640996716395,-2.886198862850068,0.3460972664233323,0,1,0
3.8884306497753225,0.5036101377871107,-0.9090538383338209,-1.1257382726529717,0.8951288379317917,-1.0131128535930685,0.6945782643715819,-1.6236000206315881,-0.5878916368592118,-0.0845867854278326,2.9163174682928554,0.8077784884325517,0,1,0
1.0764769491087773,1.9254465058593562,-0.3766266278518152,0.5257993753365151,-2.102106404405753,-0.04052369137453549,-0.03843448158803194,0.43807982750500674,-0.6446468533606506,-2.318596907199576,5.581904839469787,2.573006937610687,0,0,1
1.1248793545685094,-2.942147807662912,0.26247501474162066,1.5062175159275313,-0.9322085722004627,-3.371364536005931,0.5498588715425264,1.9679261665965093,1.5736432652970187,-1.09130459932552,-2.2178567115359944,1.888794844482768,0,0,1
1.3427691114541465,-1.647441392562655,0.22700894190710422,1.2123990818979729,1.0204276785958704,-0.21954119268247996,-0.7892552484365601,1.246425713297439,-0.5549058286206459,-1.292041664660999,-1.8971059180967684,-1.1785969731110384,1,0,0
0.2876565462801868,-2.0969050287790125,1.6646211301095029,-0.6012964670428789,-3.2433950065275012,-2.7954796208560024,1.307948061447848,-1.5232763848938662,-3.104820252097159,-1.8614367935653595,-2.7920407287042415,0.470790160724867,0,1,0
1.632512637456701,-2.84524953213445,-1.4520660278104662,0.7301218359951569,3.9660249746412215,2.2458533260520177,1.6279339725516555,2.0553609793937855,-0.13711135751513137,-1.2089521901200744,0.43257886164602855,1.052178426065395,1,0,0
3.3769811946978345,-1.314711638426123,-0.7891622212113611,1.85044233824829,1.290249131022074,2.7094461869000828,-0.9022443895664753,0.1173981526053588,-0.9543535620514614,1.6775752508009987,0.47441912735817254,2.030105639978058,1,0,0
-0.982107501912495,-5.3125602927221545,1.1925703698037655,2.041277962372275,-0.873433032919519,-4.252591367556143,1.633885679602175,1.6450420386010016,2.833113890145512,0.30571780964210316,-7.9735824551112415,0.37824863835707967,0,0,1
4.767421963731977,2.578897430731982,0.8073955240606532,-1.4185438283988692,0.5126137167256384,-1.8983291601154586,-0.9278686057916394,2.8059505236589635,-0.5921451671322779,0.17089199684955791,5.724103744836716,2.7799488808313932,1,0,0
-0.013382134310333527,2.5834034241675026,0.04815000902508976,-2.1724824885889875,0.8702009797087066,0.4153794816004319,-0.38840329401655876,0.3050689619507788,-2.2752680392776163,-0.5644343500212692,1.2018141462236955,-2.7478501410151157,1,0,0
1.5693184230058899,-3.5278496352628865,-1.2380238006295083,1.1059269095291064,0.0863145182669812,-3.091119870217727,0.22581187780577905,0.037347275504881705,2.436746922480661,-0.47630970761125146,-1.9935387877706565,1.9817106187609985,0,0,1
1.7849740188388423,2.0876636257831067,1.523623041920499,-3.2875560090096227,2.676433577566688,-4.527299133717156,0.48719637327690235,1.4182073440937093,2.268216405783748,1.3772551866671763,-0.2347762693998723,-2.897801124777082,0,1,0
-0.5855373155856061,-1.7814424433014477,-0.06928263941856486,0.8057433291499478,-0.9331155070728765,0.7968820900356344,0.16985542541767418,-0.28424424698944073,-1.366642331043824,-2.01822757123132,-0.004416672824059515,1.3143362922040895,0,1,0
-0.7398257411486997,-0.8766621431408651,-0.33207325074621,2.9324198044277887,-3.209830138016474,-2.007735380915839,-0.7719555193752242,3.475555228539326,0.968799301263972,-2.5120804795041747,-0.12029821919831331,2.142182303345584,0,0,1
3.0703584348798545,0.7745049879868944,-0.4919716545731361,1.1708531973019562,-0.6109066799191992,0.6359179547724566,1.964833255932635,0.6063155794999864,-2.236136199961228,-1.4316142288778522,2.209785009892144,0.27902140242124784,1,0,0
-1.9962599273572117,2.2914139252306165,0.17947805454092836,-0.41202631454972427,0.5262987444493987,1.2299388557852349,-1.2198799621115965,-0.47196741178615875,3.399706280984264,-4.507710110800955,10.38000895498876,3.361445026323059,0,0,1
0.2580869548591168,-2.254180343680234,-1.3249315938587778,-1.4692203610030856,1.2032097064450746,1.6078327285852385,0.8155387331192788,-2.58623872818757,-1.4798175380605718,-1.625436980249086,2.4128178398265803,2.622768686245733,0,1,0
1.7189610917148492,1.455113302631042,-0.34761677944812863,-1.529297332609005,2.1515124009866997,0.08583424036604059,-0.2457088108833181,1.6013533170562497,-0.5903924869097652,-0.3779912655179395,2.740417186666108,-0.3136685140987836,1,0,0
-0.8774821352906299,0.8872279677741955,1.444550772286276,-2.7127538462815144,2.42942086155379,-1.9348342022437297,0.6294075144706212,2.0963372827759805,-0.038535794643096644,-2.6702704845399596,0.8037147912931328,-2.752421743911369,1,0,0
-0.010316951402638885,1.6910610677526225,-0.9636196574058971,-0.03977442228633565,0.6400193621193191,-0.34042573943394494,-2.6278469942683906,1.1240150882128408,0.12427736364006847,-3.2048689266098758,2.8357887459212474,-1.8843482337895692,1,0,0
-0.03635178415635454,-3.6705723954447778,-0.3992503858466153,0.840582174233488,-3.3052341062436033,0.01610682282168807,0.6147884488150416,-3.678087950256383,-3.5976907402583613,-2.944456731617155,-1.635983071446568,1.936666090549311,0,1,0
0.5717878428997045,0.6511685088083191,-1.5056029163585969,-0.5184112760924424,1.329790383016625,1.0263689457885854,0.07922877004354587,2.7697626643911786,-2.7822909083886165,-1.0454709194616711,-0.4779474448535706,-1.9462688739749245,1,0,0
0.01356582779172566,-3.423501166601992,0.14318184058938693,2.5116386939550157,-0.912325826916195,-0.8676015570749158,-0.3215549182091345,1.1422361756436208,0.06803716569155971,0.4669139066521928,-5.832221517404764,-0.1925783642202501,0,0,1
0.8668133499496313,-0.7118936561516104,1.0541235984824813,3.2217127198506006,-4.771102730740605,-1.8588650203256902,-0.9920695333636701,4.090153627225702,-2.7626962169690237,-2.9304746216668196,-1.2789632911000033,1.6428967579870632,0,1,0
-0.5274421045799786,-0.21084164984345954,-0.11110828515667247,-2.1766139466510763,0.4345074704906072,-1.4170477717786487,-0.5686151943218787,-0.9135627053473074,0.31068490235724755,-0.5820755468394089,1.1402189499936908,0.7386470834661777,0,1,0
2.127095139558616,4.690248866753182,0.26857150839253313,-3.794509880485699,1.379206917043294,0.8913423088878311,0.5053601808557412,-0.7738259136190062,-2.1388217646777483,1.3861713878053465,5.667072955374907,-0.3826823568398944,1,0,0
1.317963693698948,0.16675000186058997,0.36312445410501437,0.9310048207040102,2.6758313933855806,-0.06625020050704689,0.9095609332377823,4.130431491985792,0.8565686043726195,-2.6688214095777814,1.798690818414968,-1.0867068042252475,1,0,0
0.9855586186719157,-2.3432988010180367,1.0980517317122203,0.5429729495264964,2.4975403035450117,-0.7470143717789333,1.4362010165982577,-0.06561656799352522,1.840216771441248,1.1169484588698735,-3.6029117951166527,-1.4886375194752497,0,0,1
2.887514809160936,-0.6564634037354993,1.0679146970671307,-1.0012361593966366,-0.9663725632241541,-1.4059836106695882,-0.6400394764462523,-2.757287774764368,-1.7714525186608008,-1.2523689791731296,2.022981834938006,1.5481428275685865,0,1,0
0.9053593932539025,-0.5126868683332042,-1.0291120265765934,-1.7837221608587275,1.5663185052796018,-2.664284040383113,-0.4323827778782138,-1.0970275745352798,0.391635406553976,1.1062000826192167,-3.7077562750625024,-3.324997564434926,0,1,0
0.28727000585484497,3.636893874895439,0.5296856359757821,-1.8013523043686095,-1.3965015780765877,1.9146816648927747,-1.4397984014602998,-1.5969941752222123,-4.833950216499845,-0.40325879439830536,2.0784519636853003,-2.350821276389931,1,0,0
0.7734955332963457,-0.21306383120910122,-1.17412443055716,-0.04704632842227863,-1.9144461348319108,-2.9005865011629863,-1.0165262893199492,0.8622369865687247,-0.34846407920004596,0.25184871965144806,-1.8472526285060178,0.2348146886873561,0,0,1
2.3176565371188085,0.25503653201947807,-1.0524001346427816,-1.27898612262288,1.9679366068291282,-2.6875200641881305,2.5006173879642932,1.8842611874765267,0.2314418102676643,1.9003938952732051,-3.1160632048960872,-2.5948006665349057,0,1,0
-1.3654743841194348,-1.1834864725018754,-0.43277443488600437,-0.4981199682690506,-2.1424942219758725,-1.1455544687037897,0.22143091789606884,-1.3912937979506268,-0.6461359137279399,-1.8865455866299259,0.4811526739574483,1.7983427863286132,0,1,0
3.0647177917092265,-1.6981696965818904,1.5462030518478607,-0.3616725334189671,6.839944339748578,2.7332501727732224,1.120789914599576,3.621723066754162,1.0933299732453925,-0.9917958696327445,3.8656917699800997,1.6779130419697843,1,0,0
-1.054122697101187,-0.3134739630990452,-1.1701267873655148,1.9988578833274124,-2.059083585993399,-0.9576228981591993,0.34334978524242793,2.2727896225454574,0.41543219649787455,-1.0136151585019764,-1.4618738092489518,0.19064980966146083,0,0,1
0.6554268952078429,-0.06958304903445223,-1.0128623433179056,-3.814886437280039,1.942984295225832,-1.9884192750636815,1.9443020880440451,-1.9955758137673922,0.5056881079815041,-0.2493009503381617,2.259223256506746,0.6551484398131764,0,1,0
1.8569258972152503,6.298538887722235,-0.15747903887834447,-1.4874615732720202,-3.574347836376267,-0.5611844726928461,-0.32701964535806727,-2.2056384890035745,-3.403379808594575,-1.4690275457358783,6.011959451604057,-1.7645194777470266,1,0,0
-0.03494430772026891,-0.8582221633073951,1.1339299991905663,-1.5686269499368386,0.7079547034890094,-1.0164746783392649,1.8999295184834981,-0.3247703311639357,-0.4875189508722244,-1.2379139367961922,0.4278724677830746,0.3075640171733963,0,1,0
0.7765071341099112,4.054941747331769,-1.392319201352004,-2.3979437385297433,-0.016012076474728958,-0.3924782302855905,0.8351193134848532,1.64064063060693,-3.0052722271793333,-1.5131465711699943,3.255490521186405,-2.3419894386148536,1,0,0
0.9524911738692231,1.2616504862239446,1.5082546386334983,1.5516960194864784,-2.039953509578724,-2.0040422404031273,-1.4765843505483682,1.6873329303181375,-0.48923017694040694,-3.2500039444509046,1.1078053050821852,-1.3401916730466454,1,0,0
0.12400147057905153,0.710884847806434,-0.4485857525693494,-0.779365037025564,0.5697791504834093,-1.5064314560634302,0.6241467681673727,1.6699291588181624,-0.5090720615728139,-1.649372151843199,-0.20315146645287024,-2.0243899643077983,1,0,0
0.19143593057875807,0.08122717569115978,-1.7730280766388355,-0.7575449133247918,1.1514606694660703,-1.2957225464840896,-0.6921828979965163,1.7681747353619806,-0.6679152324427904,-1.525151615490627,-1.1207299717439192,-2.359315706897314,1,0,0
-0.8580450932538211,3.187412473067565,-0.3561031817188112,-3.713576391876832,3.4195602564429137,2.948594005928074,0.13187650225896394,0.14662688559574644,-2.156868671390189,1.340301693285392,2.219188554285055,-2.6164681267139516,1,0,0
-0.03631695521832978,-3.8499094319469425,-0.560290476986782,5.8555711819077665,-0.13025173489299444,0.5637439218577558,0.896857164238308,3.9518787867286185,1.6491883473140256,-0.37431800018422456,-6.604835584025725,-1.1212075115454985,0,0,1
-1.6410830807095897,-1.5504008921586367,-0.0193451042102271,2.7587173094317126,1.05104835967976,2.1364583564571147,-1.3345953273882323,0.8090912200012401,1.0002684190996283,1.1017944640767836,-5.044560792295725,-2.804571913707735,0,0,1
0.08234253547710113,-0.25560850584067885,0.4904264086772808,-0.2683648875213529,0.559298852221634,-0.05690301904535078,-1.38185829545827,-1.1938674540557428,0.8154529048245529,0.1276303935626859,0.3478945839514264,-0.004003257023759144,0,0,1
4.611749761037506,0.6469521355730625,0.48675528867675266,1.176877097872564,-1.7637064304475172,-3.41310198679514,0.09635843129732413,3.091085759991797,-2.2795431444554097,-1.3591251868150391,-0.6195495228476824,-0.7024145569702012,0,1,0
5.547733032684153,-1.7780278651470596,-0.16507433987069367,5.759529647496215,-1.7926536797148784,3.4078332441945522,0.009842972361976239,0.5846592142931262,-2.543931244618612,1.7037879223942403,-1.0290069897995833,2.6564236378352803,1,0,0
1.2998299355441905,1.413646018191994,-0.8504554563324431,-1.844453178612795,0.49786145802772913,-3.695799775774093,0.28100079962799107,0.8035331706184117,1.0948525891190979,2.2365017846445796,-2.2014779982140094,-2.2038671194336463,0,1,0
0.09017561783131733,-1.1247083580710644,0.5940099103073239,-0.5994530672237088,-0.22146868631436634,-1.9531186596642631,-0.15686262492239356,-1.0014358375055248,-0.4966469779977343,-0.30736725608146565,-3.1507420395764565,-1.8979818730140594,0,1,0
1.5764866689394883,1.2367473840680618,1.8641468989392433,-0.7818346089252215,1.8818705669470117,3.333280734697604,-2.446258179915583,-1.3901907071162936,-1.4642620410443368,1.5450073656152674,2.6628505819065706,0.34652406989483353,1,0,0
1.1639083547679532,0.5014071946233962,-1.0641332631054787,-0.6753864321631261,-1.089454048643325,-1.4356245145318787,-1.3178705610925152,-2.309951151342701,0.22403493669112318,-1.6458175438520326,3.222408462797364,1.1903843059539363,0,1,0
2.091707738942103,-0.9186563169870474,0.21455614284925115,0.18784270693771954,3.0926916378778277,0.8556457892106515,-0.37697548317601776,2.2709354972134275,0.24060852579974346,0.015540955013626956,0.6050655455233869,0.30499965479178726,1,0,0
