sepal length (cm),sepal width (cm),petal length (cm),petal width (cm),sepal length (cm)^2,sqrt(petal width (cm)),log(petal length (cm)),petal area (cm2),sepal area (cm2),species_0,species_1,species_2
4.877884830906834,4.080363270947779,1.7245628143553906,0.452586611399299,23.793760423590992,0.6727455770194992,0.5449735774083405,0.7805140402943446,19.90354210394556,True,False,False
5.544334412808648,3.219351716605243,1.5741151360928543,0.2587249473473502,30.739644081054212,0.5086501227242064,0.4536932960447861,0.4072628557042907,17.849162509309043,True,False,False
4.855574438221611,3.814079748827582,1.4423219044420477,0.35502150309404834,23.576603125111113,0.5958368091130728,0.36625424865282163,0.5120552904604861,18.51954813374591,True,False,False
4.742191993640698,3.6710821298377665,0.9133681202034208,0.33911957640370977,22.488384904549935,0.5823397431085309,-0.09061628117948878,0.30974101002403676,17.408976284114097,True,False,False
4.8837873344800204,3.3985496971110822,1.8423443019124122,0.4628544272823212,23.851378728427463,0.6803340556537804,0.6110388377996767,0.8527372167185173,16.597793966352015,True,False,False
4.865226604448424,3.1998218277783517,2.121766484609656,0.17781174362684132,23.670429912632738,,0.7522489891833646,0.37727499819743654,15.567858286002018,True,False,False
4.895455395896192,3.167841476133902,1.430957514269738,0.03098464443637286,,0.1760245563447693,0.3583438105946036,0.044337709783203776,15.50802664768347,True,False,False
4.688674165295219,3.4969615922153023,1.292696955400892,0.6105753018381238,21.983665428306818,0.7813931800560611,0.2567306990801844,0.7892888337291233,16.396113474449525,True,False,False
4.783614118423256,3.7714330189264063,1.5506441921286285,0.18839442657555291,22.882964033978308,0.4340442679906658,0.43867045241506664,0.2921327233987845,18.041080236024,True,False,False
5.09101618263821,3.4638617782963315,1.3909676714180363,0.3323962258419826,25.918445771884134,0.5765381391044156,0.32999967141891345,0.46235240424756624,17.63457636772859,True,False,False
4.722845529732408,3.2240482818339005,1.5127330690686747,0.1931665251534719,22.305269897713387,0.4395071389107029,0.41391799430342197,0.2922093904367429,15.226682015500687,True,False,False
4.861560353778412,2.82637305717494,1.276435498694629,0.2891916912827258,23.634769073430075,0.5377654612214565,0.2440714266104509,0.3691345406808093,13.740583199749173,True,False,False
5.434173087625589,3.370562666183571,1.5044241439356945,0.44170980464340054,29.530237146274228,0.6646125221837161,0.4084101963656761,0.6645188947186507,18.316220930730314,True,False,False
5.092048063938128,3.9754712439356297,1.5470028612234437,-0.017404733313803836,25.928953485456034,0.001,0.4363194211195637,-0.02692517223528552,20.243290650924123,True,False,False
5.581650551142895,3.927586623321946,1.6469973529581543,0.25671169788956516,31.15482287507378,0.5066672457240207,0.4989538440042629,0.42280348689750724,21.9224160407264,True,False,False
4.951205946862776,3.2572305574312823,1.8997138666710183,0.32172440780217565,24.514440328249314,0.5672075526667251,0.6417032783426672,0.6111843187483146,16.12721930625692,True,False,False
4.631825153733671,2.995267685322288,1.0500435413530371,0.20313092602530006,21.453804254759948,0.45070048371984256,0.04883163126493357,0.21329631692192788,13.873556207041403,True,False,False
5.603531804093825,3.3838809898954456,1.3448240234744988,0.10935404811760131,31.399568679490994,0.33068723609719397,0.2962631669283931,0.14706195097273653,18.961684748147622,True,False,False
4.777696439401611,3.3749342245042846,1.178424020933383,-0.06220215267396004,22.82638326707083,0.001,0.1641779703215453,-0.07330051086476017,16.12441122762876,True,False,False
4.204825349404533,3.1685826874572545,1.0721442666803338,0.5158858477804869,17.680556218994955,0.7182519389326331,0.06966063072109809,0.5531040539593723,13.323336805904605,True,False,False
5.198663580176177,3.4295737797911796,1.2939941327565088,0.284037185529079,27.026103019850186,0.5329513913379709,0.25773366187716873,0.3675424515593001,17.829200304527557,True,False,False
4.884872434752445,3.5195215703432576,1.9144202891845108,0.288472812033042,23.861978703804283,0.5370966505509431,0.6494148557508675,0.5522582042341653,17.192413902486418,True,False,False
4.729854665257135,2.187491771979858,1.2916027622807293,0.5124960762762611,22.371525154454687,0.7158883127110409,0.25588389854999766,0.6619413477764543,10.346518162910527,True,False,False
4.274606588442447,3.489991769279509,1.469860464509314,0.13250398689268789,18.272261485955575,0.3640109708411106,0.3851674741827496,0.19476237172342228,14.918341810572102,True,False,False
5.126481547811104,3.655608711940277,1.7492343909321273,0.41157303361314523,26.280813060047734,0.6415395807065573,0.5591782013124326,0.7199377047763781,18.740410607779346,True,False,False
4.954572564835026,3.760397018311759,1.882135977015989,0.4744806517060814,24.547789300215925,0.6888255597073045,0.6324072898900556,0.8930371049740087,18.631159899814875,True,False,False
4.83554020018665,2.786344902606384,1.4912474842414312,0.37327028943405877,23.38244902762115,0.6109585005825344,0.3996130074152757,0.556638380060611,13.473482788138327,True,False,False
5.211958089586208,3.9729249160887394,1.800141317091737,0.2551016095074124,27.164507127603112,0.5050758453018838,0.5878651713158194,0.45921894733089536,20.706718155727312,True,False,False
4.585966857708271,2.9342462506374414,1.5031083725918206,0.22492252245957334,21.03109201999867,0.4742599734951004,0.4075352123576303,0.3380829266934565,13.456356057778061,True,False,False
5.354315767439075,3.4957202278687505,1.240546430302017,0.32637834239994845,28.668697337446687,0.5712953197777385,0.21555195214901393,0.4048874875921455,18.717189934633367,True,False,False
4.992088969228669,3.40904011157962,1.4067964102713106,0.20357073673948944,24.920952276694553,0.45118813896144194,0.3413150699164753,0.28638258168139974,17.01823153667469,True,False,False
7.1876567611952,3.1174328434852203,4.723068986465837,1.3445269653553948,51.66240971675507,1.1595373928232737,1.5524587973001787,6.350293611537092,22.40703725504852,False,True,False
6.313100754513537,3.1505324602450178,4.5533121051920915,1.4425501654003827,39.85524113663939,1.2010620988943006,1.5158549033535842,6.568381130464417,19.889628851892212,False,True,False
7.151151225114704,2.9568628316448793,4.855150805401274,1.447232273007099,51.13896384445953,1.2030096728651432,1.5800401631354968,7.026530935893133,21.144973261013412,False,True,False
5.789395576870747,2.3314487642418515,4.247642689472473,,33.517101145490564,1.0591188579359558,1.4463641677542476,4.764719937318155,13.497679163402543,False,True,False
6.5534100531738515,2.9423409272997496,4.619748157426101,1.6278576450078421,42.9471833250401,1.2758752466475092,1.5303401922282165,7.520292356076971,19.28236661283105,False,True,False
5.596542309979926,3.0254955904296925,5.05173554966862,1.256459372747241,31.321285827395442,1.1209189858090731,1.6197318574468675,6.347300480021573,16.93231408049747,False,True,False
6.210899495719845,3.532541516338832,5.079097314975371,1.537256796741608,38.575272545933025,1.2398616038661767,1.6251335518984726,7.8078768687579405,21.940260322438267,False,True,False
4.815962636580829,2.3549144625823186,2.9773318773517734,0.8897617664218962,23.19349611694257,0.9432718412111623,1.0910275562876626,2.6491160704167345,11.34118006414027,False,True,False
6.399171846649586,2.7771523895833394,4.591675627027172,1.3281057679043826,40.94940032295267,1.1524347130767898,,6.09823088460076,17.771475385277327,False,True,False
5.510100098562815,2.5402633534817936,4.13623737563438,1.374321338692939,30.361203096181946,1.1723145220856641,1.4197865281207418,5.684519287233609,13.997105354395538,False,True,False
4.990107258069513,2.1079711187466565,3.2305467148250484,1.045889169542086,24.901170447038037,1.0226872295780787,1.1726513844671869,3.378793820735284,10.519001979458602,False,True,False
5.933290441642612,3.0787922022413037,4.269400474537877,1.7946360167893074,35.20393546488758,1.339640256482802,1.4514734132934661,7.662019861703034,18.267368345362133,False,True,False
5.8724520031497365,2.1150404871997095,3.8504462736580565,0.9333427457007695,34.48569252929735,0.9660966544299641,1.3481890568178998,3.593786097229307,12.420473745798729,False,True,False
5.972522574538696,3.090242644977208,5.040921019517565,1.3315104447500627,35.671025903374336,1.1539109344962732,1.6175888073557687,6.712038988647773,18.456543957928545,False,True,False
5.433528885379154,2.9754264890218245,3.467466469372567,1.3759518181306614,29.52323614824963,1.1730097263580817,1.2434242031882328,4.771066792840289,16.167065774422362,False,True,False
6.74058460417026,2.8574809416004427,4.771401248319215,1.6155053207714625,45.435480805977136,1.2710253029627154,1.562640024510781,7.70822410419529,19.261092041661882,False,True,False
5.477442261903122,2.9379677504102424,4.568607693773977,1.540134814798443,30.002373732482393,1.2410216818405886,1.5192084962932808,7.036271764337326,16.092548720205507,False,True,False
5.931708854534566,3.021632726202616,4.057532665401427,0.9042043306553855,35.185169934963774,0.9508965930401609,1.4005750709968594,3.66883860783166,17.92344559716748,False,True,False
5.924136154397095,2.0830511936092933,4.492049526510288,1.7153469436221345,35.0953891758348,1.3097125423626874,1.5023090623074664,7.70542342589868,12.340278887520837,False,True,False
5.496477740192765,2.5358060722622238,3.8960585049425394,1.24260719281377,30.21126754843457,1.1147229219917254,1.3599654023365693,4.8412703218648625,13.93800162963496,False,True,False
6.405386485174724,3.115060996332749,4.682534533795627,1.9252993052482887,41.02897602445901,1.3875515504831843,1.5438395303853927,9.01528048471784,19.953169606404703,False,True,False
6.2363782979252615,3.095473172117765,4.140142764478231,1.256884949105553,38.89241427483318,1.121108803419879,1.4207302714161434,5.203683127820945,19.304541712405097,False,True,False
6.418130966138461,2.677392572893265,5.096915723487368,1.5608728837328758,41.19240509850542,1.249348983964399,1.6286355966886137,7.9556375434631645,17.18385618059539,False,True,False
6.313334937917831,2.9870872944713076,5.0317181578490064,1.2778451865107572,39.85819803833394,1.1304181467540042,1.615761507863109,6.429756827886127,18.858482578796153,False,True,False
6.366576383936629,2.9234741898293315,4.589562151962006,1.2019677194815317,40.53329485249961,1.0963428840839584,1.5237846277929628,5.5165055532125225,18.612521736015694,False,True,False
6.67373466177458,2.9370657900276225,4.406898757504356,1.5534142235128758,44.538734335771466,1.2463603907028158,1.4831712124859926,6.845739211488486,19.601197766819684,False,True,False
6.83821981360398,2.8074298477049835,4.473634526164819,1.4895504279232663,46.76125021916605,1.2204713957824929,1.4982011713461056,6.663704222821105,19.19782240987942,False,True,False
6.829096836228215,3.3461207557288737,4.92613322361128,1.7262980393196727,46.63656359858222,1.3138866158537703,1.5945543443207166,8.503974125347652,22.850982666585615,False,True,False
6.049876736742151,3.152392524762156,4.4771290722271315,1.5334825830924408,36.60100852977386,1.2383386382942434,1.4989820089140857,6.865599454517125,19.07158620063842,False,True,False
5.821579301943308,2.6298574597050175,3.392855932507873,1.0232907991477969,33.890785568814735,1.0115783702451318,1.2216720246907518,3.471878258569325,15.309923754479938,False,True,False
5.714726349971954,2.2357575520942303,3.83191272179525,1.0159855022072992,32.65809725506377,1.0079610618507537,1.3433640836997687,3.893167771067686,12.776742595101693,False,True,False
5.739009325784968,2.156290095234596,3.565858756654819,1.0452654250077424,32.93622804144683,1.0223822303853596,1.271404910315188,3.72726886879238,12.374968965649103,False,True,False
6.113104805846868,2.689479958228322,3.766752113593632,1.4257388483328708,37.37005036726808,1.1940430680393697,1.326213121817742,5.370404820390392,16.44107285787439,False,True,False
5.710397219916751,,5.205603468012799,1.5397534930776868,32.60863640923296,1.240868040154829,1.6497356354064987,8.015346123450028,13.409103626284075,False,True,False
5.195753436573858,3.1133370315678963,4.558512171305088,1.4323105643115925,26.995853773669054,1.1967917798479368,1.516996292063406,6.529205140503254,16.17613158098155,False,True,False
5.743939120265821,3.539593172524823,4.656048282710079,1.5880988963464742,32.9928366173201,1.260197959189934,1.5381670803732377,7.394265139107772,20.331207693491137,False,True,False
7.069327399209533,2.928786437387816,4.333873958978063,1.4169710316142508,49.975389877214624,1.1903659234093735,1.4664618207757432,6.140973854539283,20.70455020825896,False,True,False
6.2908827967289005,2.3389343118916304,4.342103346114481,1.3422466475817156,39.575206362179635,1.1585536878288014,1.46835887267319,5.828173659775512,14.713961625358007,False,True,False
5.349692115161911,3.2310023366517213,4.080283717185783,1.4340754997905754,28.619205727025523,1.1975289139685001,1.4061665245243065,5.851434911010549,17.284867724455424,False,True,False
5.568545069275541,2.5730805150646052,4.136744147255729,1.3537250272020778,31.00869418855294,1.1634968960861383,1.4199090405718044,5.600014083271797,14.328314815011977,False,True,False
5.6285445519735084,2.8126644048211893,4.447165080728353,1.2850804509106215,31.68051377355066,1.1336138896955266,1.4922668326583952,5.714964907216363,15.831206912286115,False,True,False
6.082052861142555,3.230418754471916,4.437665847505775,1.6161128519492978,36.991367005732336,1.2712642730562744,1.490128528188949,7.171768808810556,19.647577628324484,False,True,False
5.7919684098711315,2.3710759836611124,4.03074505957859,1.1182738011030142,33.546898060945125,1.0574846576206267,1.3939512371780458,4.507476599052145,13.733197194769282,False,True,False
5.168128709797744,2.195580163311617,3.192915976028453,0.7732551122865363,26.7095543610357,0.8793492550099399,1.160934598331106,2.468938601565357,11.347040876673189,False,True,False
5.509538736150184,2.312179307739367,3.8198633223634264,1.3912497587373158,30.355017085139373,1.179512508936347,1.3402146424923687,5.314383925647639,12.73904146091496,False,True,False
